,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
3093,-0.83210135,-0.14534064,1.2569667,1.2116077,-0.02436897,-0.044844095,-0.5805501,-0.08200705,0.0,0.0,-0.07793508,-0.12326615,0.0,0.0,-0.12330549,0.0,0.0,0.0,0.0,-0.6729464,-0.82019746,-0.5830849
3094,-0.8325879,-0.70286477,-1.0661821,-1.0724496,-0.8384456,-0.09315582,-1.2203101,-0.49092957,0.0,0.0,-0.5161829,-0.49360827,0.0,0.0,-0.5372653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3095,-0.8369817,-0.06783095,-0.061978705,-0.061927386,0.01777133,-0.04745428,-0.11645864,-0.85633814,0.0,0.0,-0.8904797,-0.858723,0.0,0.0,-0.940425,0.0,-0.031638596,0.0,0.0,-1.1406748,-1.4409466,-1.1848726
3096,-0.83020526,-0.7225709,-0.7965802,-0.7948592,0.62190944,-0.03704224,-1.4135809,-0.38372248,0.0,0.0,-0.40125686,-0.36727273,0.0,0.0,-0.44131154,0.0,0.0,0.0,0.0,-0.3783708,-0.6371115,-0.38006562
3097,-0.8321596,-0.36539382,-0.3730985,-0.37392902,0.3941763,0.55817556,0.80674046,2.3147707,0.0,0.0,0.4668202,-0.013307117,0.0,0.0,0.45747662,0.0,-0.0316386,0.0,0.0,-0.15155911,-0.32359484,-0.21731597
3098,-0.51923805,-1.6909007,-0.39884874,-0.23043512,2.408217,0.0,-0.8879374,0.39790416,0.0,0.0,0.5224117,0.37013844,0.0,0.0,0.50051266,0.0,0.0,0.0,0.0,-0.5854458,-0.66862756,-0.5944744
3099,-0.9868146,-0.27958095,-0.43527558,-0.31703305,2.0252812,-0.048885997,-0.047035784,-0.1286042,0.0,0.0,0.3169333,-0.1687916,0.0,0.0,0.31502783,0.0,0.0,0.0,0.0,0.45780826,0.1478686,0.43416423
3100,-0.8283021,-1.5252353,-1.1485187,-1.1626688,-0.247722,-0.2268486,0.80877787,-0.24965617,0.0,0.0,-0.056640644,-0.0050358362,0.0,0.0,-0.07055721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3101,0.0,-0.14358166,-0.13571781,-0.120180525,3.9164631,0.3521864,3.3071911,-0.29504615,0.0,0.0,-0.27739823,-0.31101653,0.0,0.0,-0.2815012,0.0,0.0,0.0,0.0,-0.105462536,-1.2263777,-0.2563834
3102,-0.8384688,0.47841984,0.44390506,0.44472948,-0.011302956,-0.08328442,0.5409192,-0.55308276,0.0,0.0,-0.47167906,-0.53110784,0.0,0.0,-0.544635,0.0,0.0,0.0,0.0,-0.83008516,-1.0372238,-0.82073647
3103,0.0,-1.1038145,-1.2623485,-0.4527379,2.9110353,-0.08613148,2.5734088,2.0995688,0.0,0.0,2.286294,2.5509622,0.0,0.0,2.4278479,0.0,0.0,0.0,0.0,0.76531243,0.02130158,0.6222282
3104,-0.83709455,0.54584014,0.33015168,0.3323812,1.3586177,-0.05396611,0.6134674,0.36903206,0.0,0.0,0.46307093,0.39128822,0.0,0.0,0.51457393,0.0,0.0,0.0,0.0,-0.13034035,-0.27030677,-0.18178315
3105,-0.83210135,-0.14534064,-0.3626758,-0.34415206,-0.02436897,-0.044844095,-1.3736513,0.12358746,0.0,0.0,0.14873023,0.13943544,0.0,0.0,0.15088956,0.0,0.0,0.0,0.0,-0.73496574,-0.80057,-0.6376467
3106,-0.8325879,-0.70286477,-1.0894417,-1.0957385,0.4259664,-0.09315582,0.7597945,0.13338158,0.0,0.0,0.13607216,0.1344403,0.0,0.0,0.14925003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3107,-0.8369817,-0.06783095,0.15989228,0.16015778,-0.64042675,-0.04745428,-0.3244204,0.30007824,0.0,0.0,0.32950008,0.2818587,0.0,0.0,0.36412326,0.0,-0.031638596,0.0,0.0,-0.25091287,-0.5296324,-0.28414345
3108,-0.83020526,-0.7225709,-0.68414515,-0.6826777,-0.24789418,-0.03704224,2.0238209,0.94040376,0.0,0.0,1.0011507,0.7540615,0.0,0.0,1.0478207,0.0,0.0,0.0,0.0,1.2786976,0.9558338,1.2775387
3109,-0.8321596,-0.36355242,-0.347614,-0.3484149,0.26227862,-0.27803922,0.5222374,-0.3235798,0.0,0.0,1.6019088,1.9970874,0.0,0.0,1.6378503,0.0,-0.0316386,0.0,0.0,0.16082649,-0.03256884,0.096960686
3110,-0.51923805,-0.88004434,-0.33352816,-0.16366147,-0.88619757,0.0,-0.8879374,0.28304455,0.0,0.0,0.44535416,0.22278216,0.0,0.0,0.50051266,0.0,0.0,0.0,0.0,0.32433793,0.20895511,0.32902032
3111,-0.65264094,-0.27958095,-0.37896374,-0.24809782,-0.09765523,-0.048885997,1.5889904,0.13543954,0.0,0.0,0.5284544,-0.20979019,0.0,0.0,0.523552,0.0,0.0,0.0,0.0,-0.5218101,-0.88245505,-0.56670105
3112,-0.8283021,-1.0491805,-1.0222121,-1.0355896,0.29315555,-0.2268486,0.07106626,0.73245114,0.0,0.0,0.66952085,0.11040348,0.0,0.0,0.9094036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3113,0.0,-0.1329394,-0.14660746,-0.13117944,-0.33054912,-0.09205082,-0.33181077,0.90369517,0.0,0.0,1.1640476,0.9705923,0.0,0.0,1.2310424,0.0,0.0,0.0,0.0,-0.105462536,-1.2263777,-0.2563834
3114,-0.8384688,0.5529994,0.54855645,0.54991215,-0.7177488,-0.08328442,-0.2783451,-0.077904336,0.0,0.0,0.71403265,-0.030759467,0.0,0.0,0.83790886,0.0,0.0,0.0,0.0,1.0483751,0.79105896,1.0593619
3115,0.0,-1.1038145,-1.2623485,-0.4527379,-0.65422535,-0.087362334,-0.20644814,-0.18621475,0.0,0.0,-0.25010288,-0.3694995,0.0,0.0,-0.2700013,0.0,0.0,0.0,0.0,1.127759,0.3453367,0.98425967
3116,-0.83709455,0.2248423,0.18246363,0.18404838,-0.59061867,-0.05396611,-0.41136917,0.1371313,0.0,0.0,0.12981889,0.12779939,0.0,0.0,0.12931205,0.0,0.0,0.0,0.0,0.66311496,0.5096432,0.6216105
3117,-0.83210135,-0.14534064,-0.8847093,-0.8455953,-0.02436897,-0.044844095,1.402203,0.065258466,0.0,0.0,0.073175125,0.057155974,0.0,0.0,0.050351378,0.0,0.0,0.0,0.0,0.014305994,-0.065833576,0.120778106
3118,-0.8325879,-0.70286477,-0.5932387,-0.5989085,1.9713589,-0.09315582,-0.37169388,1.9987112,0.0,0.0,2.0848117,2.0095682,0.0,0.0,2.066708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3119,-0.8369817,0.17095827,0.21536002,0.21567906,0.6759694,-0.04745428,0.92335033,0.36244342,0.0,0.0,0.43507525,0.32747233,0.0,0.0,0.46231505,0.0,-0.031638596,0.0,0.0,1.2320236,0.8879676,1.1998245
3120,-0.83020526,-0.7225709,-0.68414515,-0.6826777,0.62190944,-0.03704224,0.20401992,-1.0454762,0.0,0.0,-1.1585569,-1.3228486,0.0,0.0,-1.1858777,0.0,0.0,0.0,0.0,-0.29603198,-0.69287336,-0.3009461
3121,-0.8321596,-0.36355242,-0.347614,-0.3484149,-0.041086134,-0.42402443,-0.29075408,-0.7426287,0.0,0.0,-0.8304241,-0.75851154,0.0,0.0,-0.84166163,0.0,-0.0316386,0.0,0.0,-0.25568762,-0.47740704,-0.3210546
3122,-0.51923805,-0.88004434,-0.33352816,-0.16366147,0.76100975,0.0,-0.8879374,-0.9964491,0.0,0.0,-1.0572683,-1.037093,0.0,0.0,-1.0979567,0.0,0.0,0.0,0.0,-0.13055393,-0.2785908,-0.12412302
3123,-0.65264094,-0.27958095,-0.37896374,-0.24809782,-0.09765523,-0.048885997,-0.45604238,-0.8900932,0.0,0.0,-1.3130236,-0.8777849,0.0,0.0,-1.4052964,0.0,0.0,0.0,0.0,-0.5218101,-0.8534319,-0.5652993
3124,-0.8283021,-1.0491805,-1.0222121,-1.0355896,-0.78859955,-0.2268486,-0.91254914,-1.1110841,0.0,0.0,-1.5089636,-1.6860099,0.0,0.0,-1.5404985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3125,0.0,-0.1329394,-0.14660746,-0.13117944,-0.33054912,-0.09039994,-0.29505318,-0.9554875,0.0,0.0,-1.0782014,-0.99949646,0.0,0.0,-1.1218033,0.0,0.0,0.0,0.0,9.48204,8.192006,9.389082
3126,-0.8384688,0.5529994,0.54855645,0.54991215,0.69514287,-0.08328442,0.131287,-0.8573769,0.0,0.0,-1.3792609,-1.0238143,0.0,0.0,-1.490586,0.0,0.0,0.0,0.0,-0.052791245,-0.38268754,-0.04450423
3127,0.0,-1.1038145,-1.2623485,-0.4527379,-0.65422535,-0.087362334,-0.5952393,-0.904845,0.0,0.0,-0.8892547,-0.759877,0.0,0.0,-0.89037627,0.0,0.0,0.0,0.0,-0.20065454,-1.0475605,-0.3570738
3128,-0.83709455,0.2248423,0.18246363,0.18404838,-0.59061867,-0.05396611,-0.6163365,-1.031046,0.0,0.0,-1.0767834,-1.2126235,0.0,0.0,-1.139786,0.0,0.0,0.0,0.0,0.662727,0.5090805,0.62790453
3129,-0.83210135,-0.14534064,-0.8847093,-0.8455953,0.4354222,-0.044844095,0.41082653,-0.9983342,0.0,0.0,-1.050707,-1.0745353,0.0,0.0,-1.1012678,0.0,0.0,0.0,0.0,-0.089188844,-0.19601463,0.016943658
3130,-0.8325879,-0.70286477,-0.5932387,-0.5989085,-0.8384456,-0.09315582,1.0426666,-0.75991523,0.0,0.0,-0.82297623,-0.7652974,0.0,0.0,-0.84645087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3131,-0.8369817,0.17095827,0.21536002,0.21567906,0.6759694,-0.04745428,-0.7403439,-1.0210172,0.0,0.0,-1.0664383,-1.1886374,0.0,0.0,-1.1227812,0.0,-0.031638596,0.0,0.0,-0.3497753,-0.76589906,-0.38638616
3132,-0.784381,-0.7225709,-0.87350935,-0.87161493,-0.24789418,-0.03704224,-0.80698055,0.55878145,0.0,0.0,0.69262105,0.89230824,0.0,0.0,0.6635285,0.0,0.0,0.0,0.0,-0.3372014,-0.6312573,-0.3457039
3133,-0.7891663,-0.36355242,-0.3754753,-0.37630856,0.16995022,-0.42412245,-0.20179185,1.2806741,0.0,0.0,0.45672262,0.204209,0.0,0.0,0.45626473,0.0,-0.0316386,0.0,0.0,-0.28171977,-0.46191517,-0.3491482
3134,-0.51923805,-1.6909007,-0.26820755,-0.16366147,0.76100975,0.0,-0.8879374,0.6410669,0.0,0.0,0.7535844,0.7358003,0.0,0.0,0.8202065,0.0,0.0,0.0,0.0,-0.13055393,-0.31759447,-0.12412302
3135,-0.65264094,-0.27725038,-0.43175608,-0.31487882,-2.2205918,-0.048885997,1.1799836,1.2217257,0.0,0.0,1.1879026,0.7161402,0.0,0.0,1.2794521,0.0,0.0,0.0,0.0,0.7843479,0.49614707,0.77900016
3136,-0.7815281,-0.5287175,-0.6399244,-0.6509629,-0.247722,-0.2268486,-0.42074144,0.58795357,0.0,0.0,1.0326016,1.6128906,0.0,0.0,0.9094036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3137,0.0,-0.13220544,-0.1360381,-0.12050402,-0.27073205,-0.09042621,-0.29505318,0.3376026,0.0,0.0,0.36324435,0.35493955,0.0,0.0,0.3907404,0.0,0.0,0.0,0.0,-0.105462536,-1.6358727,-0.296741
3138,-0.7903781,0.6257144,0.5665998,0.5680471,0.69514287,-0.08328442,0.131287,0.7129751,0.0,0.0,1.2702925,0.9164438,0.0,0.0,1.3327141,0.0,0.0,0.0,0.0,-0.4414382,-0.68509984,-0.43804473
3139,0.0,-1.1038145,-1.2721974,-0.45693415,1.1284051,-0.087362334,1.8347055,2.0075076,0.0,0.0,2.1524005,2.3341494,0.0,0.0,2.2349582,0.0,0.0,0.0,0.0,1.7443074,0.8527468,1.5987276
3140,-0.7941435,0.63114023,0.6233559,0.6268654,3.9575994,-0.05396611,2.0482385,0.87203276,0.0,0.0,0.9801862,1.0833153,0.0,0.0,1.0471419,0.0,0.0,0.0,0.0,0.66849107,0.44634473,0.6303128
3141,-0.7863492,-0.14534064,1.0160282,0.98017234,-0.02436897,-0.044844095,-0.18399948,1.2621421,0.0,0.0,1.3292787,1.3453875,0.0,0.0,1.3939072,0.0,0.0,0.0,0.0,0.021283228,-0.14058036,0.1311352
3142,-0.7905027,-0.70286477,-0.87235284,-0.87837535,-0.27648473,-0.09315582,-0.937438,0.20451425,0.0,0.0,0.3093502,0.20672926,0.0,0.0,0.31236085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3143,-0.79587215,-0.027553251,0.0073559764,0.0074742287,0.01777133,-0.04745428,0.50742686,0.7203237,0.0,0.0,0.81045365,0.89213187,0.0,0.0,0.84105486,0.0,-0.031638596,0.0,0.0,-0.25091287,-0.5591657,-0.29076645
3144,-0.784381,-0.7225709,-0.6486394,-0.64725196,-0.24789418,-0.03704224,-0.20038027,-0.8286735,0.0,0.0,-0.79393095,-0.70429206,0.0,0.0,-0.87364024,0.0,0.0,0.0,0.0,1.3130054,0.9531994,1.3050798
3145,-0.7891663,-0.36355242,-0.3671565,-0.36798012,0.22270928,4.337383,4.455073,1.2256893,0.0,0.0,1.6838776,1.7760148,0.0,0.0,1.714199,0.0,-0.0316386,0.0,0.0,0.49924427,0.28722778,0.43627018
3146,-0.51923805,-1.6909007,-0.52948993,-0.43075606,0.76100975,0.0,-0.8879374,0.39507395,0.0,0.0,0.29123905,0.3625817,0.0,0.0,0.56445146,0.0,0.0,0.0,0.0,-0.13055393,-0.23958714,-0.12794702
3147,-0.65264094,-0.27725038,-0.48630816,-0.38165984,-0.09765523,-0.048885997,0.77097726,-0.221062,0.0,0.0,0.117854595,-0.17293178,0.0,0.0,0.21076575,0.0,0.0,0.0,0.0,0.13126887,-0.14236343,0.103346
3148,-0.7815281,-0.5287175,-1.1737801,-1.1880847,0.83403313,-0.2268486,1.7923931,-0.7093491,0.0,0.0,-0.056640644,-0.0050358362,0.0,0.0,-0.07055721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3149,0.0,-0.13220544,-0.13571781,-0.120180525,-0.33054912,-0.0999225,-0.22153799,-0.8530935,0.0,0.0,-0.75788015,-0.89438504,0.0,0.0,-0.78568244,0.0,0.0,0.0,0.0,-0.105462536,-1.6358727,-0.296741
3150,-0.7903781,0.6257144,0.46916574,0.4701184,-0.7177488,-0.031227836,-1.0976094,-0.5291356,0.0,0.0,-0.4863175,-0.52608496,0.0,0.0,-0.5737412,0.0,0.0,0.0,0.0,1.2750858,0.9678114,1.2802708
3151,0.0,-1.1038145,-1.2721974,-0.45693415,0.23708981,-0.087362334,0.08514526,0.060507137,0.0,0.0,0.12884088,0.24063699,0.0,0.0,0.13663106,0.0,0.0,0.0,0.0,0.85551804,-0.032650467,0.6935785
3152,-0.7941435,0.63114023,0.61684024,0.62032133,0.7088722,-0.05396611,1.4333366,1.2077477,0.0,0.0,1.2904553,1.1557122,0.0,0.0,1.2964289,0.0,0.0,0.0,0.0,-0.9277909,-1.0548422,-0.9725689
3153,-0.7863492,-0.14534064,-0.20205007,-0.18986185,-0.02436897,-0.044844095,0.41082653,-0.2921585,0.0,0.0,-0.295156,-0.29784852,0.0,0.0,-0.2878225,0.0,0.0,0.0,0.0,-0.721399,-0.838018,-0.6193314
3154,-0.7905027,-0.70286477,-0.36839676,-0.3737824,2.8143003,-0.09315582,1.6084108,2.3965602,0.0,0.0,2.506151,2.4097571,0.0,0.0,2.4980457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3155,-0.79587215,-0.027553251,0.22922696,0.22955939,-1.2986248,-0.04745428,-0.9483058,-0.5402382,0.0,0.0,-0.5620236,-0.5513339,0.0,0.0,-0.61779475,0.0,-0.031638596,0.0,0.0,1.4297485,1.0525105,1.3910638
3156,-0.784381,-0.7225709,-0.87350935,-0.87161493,1.491713,-0.03704224,1.4172206,2.1201322,0.0,0.0,2.123077,1.8228941,0.0,0.0,2.3448067,0.0,0.0,0.0,0.0,2.0780702,1.7035698,2.0600753
3157,-0.7891663,-0.36355242,-0.3538201,-0.35462818,-0.027896367,-0.22675186,-0.22733547,-0.07400912,0.0,0.0,0.51552624,0.49486426,0.0,0.0,0.525948,0.0,-0.0316386,0.0,0.0,0.7595655,0.53620446,0.694469
3158,-0.51923805,-0.88004434,-0.26820755,-0.16366147,0.76100975,0.0,-0.8879374,0.61960447,0.0,0.0,0.5609405,0.43814903,0.0,0.0,0.6283902,0.0,0.0,0.0,0.0,-0.5854458,-0.66862756,-0.5810904
3159,-0.65264094,-0.27725038,-0.31913242,-0.17700838,-0.09765523,-0.048885997,-0.047035784,-0.017824788,0.0,0.0,0.09296975,-0.35733378,0.0,0.0,0.054372635,0.0,0.0,0.0,0.0,1.4374269,1.2652619,1.4462436
3160,-0.7815281,-0.5002963,-0.56245637,-0.5730209,-0.247722,-0.2268486,-0.6666453,2.8951514,0.0,0.0,1.7587631,0.28445044,0.0,0.0,2.379345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3161,0.0,-0.15385695,-0.15429428,-0.13894337,-0.33054912,-0.040085226,-0.33181077,2.2040992,0.0,0.0,2.285172,2.3205235,0.0,0.0,2.4074652,0.0,0.0,0.0,0.0,-0.105462536,-1.6358727,-0.296741
3162,-0.7903781,0.2826485,0.3049713,0.30509037,1.4015887,0.09672198,0.9505512,0.057406537,0.0,0.0,0.8604168,0.032564417,0.0,0.0,0.9834398,0.0,0.0,0.0,0.0,1.7932818,1.4759746,1.788673
3163,0.0,-1.1038145,-0.94718456,-0.31845734,2.0197203,-0.087362334,0.18234308,0.5629325,0.0,0.0,0.39410153,-0.08597672,0.0,0.0,0.31648767,0.0,0.0,0.0,0.0,0.48876056,-0.46313915,0.32117054
3164,-0.7941435,0.59746915,0.54734,0.5505177,-1.2403641,-0.05396611,-0.6163365,0.1817095,0.0,0.0,0.21025904,0.18805459,0.0,0.0,0.23129314,0.0,0.0,0.0,0.0,1.4660835,1.298537,1.4244583
3165,-0.7863492,-0.14534064,-0.7374691,-0.7041626,1.814796,-0.0416008,0.41082653,1.7699385,0.0,0.0,1.8581644,1.8870025,0.0,0.0,1.9148778,0.0,0.0,0.0,0.0,1.111274,0.9701941,1.2234918
3166,-0.7905027,-0.70286477,-0.880106,-0.8861383,0.0044957213,-0.09315582,-0.937438,-0.12507442,0.0,0.0,-0.05799925,-0.12571932,0.0,0.0,-0.050470106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3167,-0.79587215,-0.18866405,-0.1479537,-0.14798538,1.9923656,-0.04745428,1.9631592,1.5528773,0.0,0.0,1.6667855,1.5087603,0.0,0.0,1.6686715,0.0,-0.031638596,0.0,0.0,1.9240607,1.5334818,1.8749572
3168,-0.784381,-0.7225709,-0.29949915,-0.29889888,0.62190944,-0.03704224,-1.4135809,0.3283641,0.0,0.0,0.3279951,0.26779082,0.0,0.0,0.37530935,0.0,0.0,0.0,0.0,-1.150297,-1.5306187,-1.1828201
3169,-0.7891663,-0.36355242,-0.36702448,-0.36784792,-0.10703499,-0.14877932,-0.47572505,-0.34702516,0.0,0.0,-0.36593458,-0.35553205,0.0,0.0,-0.37145114,0.0,-0.0316386,0.0,0.0,-0.3858483,-0.5958093,-0.46075737
3170,-0.51923805,-0.88004434,-0.26820755,-0.16366147,-0.88619757,0.0,-0.8879374,0.4773861,0.0,0.0,0.5994693,0.76056963,0.0,0.0,0.8202065,0.0,0.0,0.0,0.0,-0.13055393,-0.16157979,-0.122211024
3171,-0.65264094,-0.27725038,-0.48806792,-0.38381407,-0.09765523,-0.048885997,-2.0920684,0.107611924,0.0,0.0,0.7275331,0.007146886,0.0,0.0,0.8363382,0.0,0.0,0.0,0.0,0.13126887,-0.055293813,0.100542456
3172,-0.7815281,-0.5571387,-0.50856555,-0.5188004,-0.247722,-0.2268486,-0.91254914,-0.76810086,0.0,0.0,-0.4197214,-0.05831552,0.0,0.0,-0.56053764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3173,0.0,-0.15385695,-0.15493485,-0.13959037,-0.33054912,-0.11888504,-0.36856836,0.31712377,0.0,0.0,0.36324435,0.33391726,0.0,0.0,0.3907404,0.0,0.0,0.0,0.0,-0.105462536,-1.6358727,-0.296741
3174,-0.7903781,0.29756442,0.24903694,0.24887204,-0.011302956,-0.08328442,-1.5072415,-0.35664254,0.0,0.0,0.12849602,-0.32807675,0.0,0.0,0.15391347,0.0,0.0,0.0,0.0,-1.1539576,-1.4597725,-1.1730515
3175,0.0,-0.7819497,-0.8880913,-0.29327974,-0.20856777,-0.087362334,-0.88683265,-0.16872784,0.0,0.0,-0.22231367,-0.35432947,0.0,0.0,-0.26218143,0.0,0.0,0.0,0.0,0.97342783,0.045565937,0.80397874
3176,-0.7941435,0.6872588,0.677653,0.6813995,-0.59061867,-0.05396611,-1.4362057,0.11117779,0.0,0.0,0.11832743,0.082522884,0.0,0.0,0.049993426,0.0,0.0,0.0,0.0,-0.9279776,-1.1234851,-0.95944595
3177,-0.7863492,-0.14534064,1.4309778,1.3787555,-0.02436897,-0.044844095,-1.3736513,0.10216978,0.0,0.0,0.110952675,0.12487964,0.0,0.0,0.13260989,0.0,0.0,0.0,0.0,-0.0868631,-0.20866308,0.015987318
3178,-0.7905027,-0.70286477,-1.0739353,-1.0802126,-0.4169749,-0.09315582,-1.2203101,-0.35491955,0.0,0.0,-0.33342013,-0.35725623,0.0,0.0,-0.33682021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3179,-0.79587215,0.061633084,-0.042564996,-0.042494934,0.01777133,-0.04745428,-1.3642293,0.656214,0.0,0.0,0.7518008,0.6169217,0.0,0.0,0.72883564,0.0,-0.031638596,0.0,0.0,-1.1406748,-1.5379846,-1.2047416
3180,-0.784381,-0.7225709,-0.87350935,-0.87161493,-1.1176978,-0.03704224,1.4172206,-0.23334268,0.0,0.0,-0.23296794,-0.19119735,0.0,0.0,-0.24916546,0.0,0.0,0.0,0.0,-0.32347825,-0.61457264,-0.35574102
3181,-0.7891663,-0.36355242,-0.37164602,-0.37247485,-0.13341454,-0.42369804,-0.37795466,-0.5274223,0.0,0.0,-0.56669855,-0.5326082,0.0,0.0,-0.5762593,0.0,-0.0316386,0.0,0.0,-0.22965549,-0.4198658,-0.3035644
3182,-0.51923805,-1.1503298,-0.33352816,-0.23043512,0.76100975,0.0,2.4068213,-0.27356467,0.0,0.0,-0.32522142,-0.40652573,0.0,0.0,-0.39463016,0.0,0.0,0.0,0.0,0.77922976,0.7355047,0.7878997
3183,-0.65264094,-0.27725038,-0.36840528,-0.2459436,-1.1591235,-0.048885997,1.9979968,-0.51165885,0.0,0.0,-0.5913633,-0.5464622,0.0,0.0,-0.62333083,0.0,0.0,0.0,0.0,-1.5014286,-1.6951047,-1.575977
3184,-0.7815281,-0.90174556,-0.5304587,-0.54082745,2.4566658,-0.2268486,2.0382972,-0.26077136,0.0,0.0,-0.4197214,-0.063643485,0.0,0.0,-0.56053764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3185,0.0,-0.14651746,-0.14436547,-0.12891495,-0.27073205,-0.05638826,-0.33181077,-0.26286516,0.0,0.0,-0.27739823,-0.26596877,0.0,0.0,-0.2815012,0.0,0.0,0.0,0.0,-0.105462536,-1.6358727,-0.296741
3186,-0.7903781,0.5175741,0.46736142,0.4683049,-0.011302956,0.14599568,1.7698154,-0.5158641,0.0,0.0,-0.5595096,-0.5269102,0.0,0.0,-0.61740047,0.0,0.0,0.0,0.0,-0.27950197,-0.5000622,-0.2979595
3187,0.0,-0.7819497,-0.8979402,-0.297476,-0.20856777,-0.087362334,0.16290353,-0.58018047,0.0,0.0,-0.5860997,-0.5400442,0.0,0.0,-0.5958285,0.0,0.0,0.0,0.0,-0.20429665,-0.9830826,-0.38879618
3188,-0.7941435,0.48523214,0.4430896,0.44581214,-0.59061867,-0.05396611,1.2283691,-0.4635649,0.0,0.0,-0.5022109,-0.46244058,0.0,0.0,-0.53923064,0.0,0.0,0.0,0.0,0.6632666,0.6464685,0.63164085
3189,-0.7863492,-0.14534064,-0.8847093,-0.8455953,-0.48416016,-0.044844095,0.6091018,-0.59937304,0.0,0.0,-0.63515395,-0.64622885,0.0,0.0,-0.6716956,0.0,0.0,0.0,0.0,0.9236654,0.86827725,1.0241388
3190,-0.7905027,-0.70286477,-0.6164982,-0.6221974,-0.69795537,-0.09315582,1.3255388,-0.5326185,0.0,0.0,-0.5406242,-0.5358764,0.0,0.0,-0.55357635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3191,-0.79587215,-0.15126333,-0.13686016,-0.13688113,-0.64042675,-0.04745428,1.3392738,-0.36221394,0.0,0.0,-0.38606498,-0.33509156,0.0,0.0,-0.39335635,0.0,-0.031638596,0.0,0.0,-0.3497753,-0.66042286,-0.4132921
3192,-0.784381,-0.7225709,-0.6486394,-0.64725196,0.62190944,-0.03704224,0.0018198618,-0.8460012,0.0,0.0,-0.85002726,-0.7139211,0.0,0.0,-0.92167675,0.0,0.0,0.0,0.0,0.48618665,0.24819964,0.46120033
3193,-0.7891663,-0.36355242,-0.36570403,-0.36652595,-0.06746567,-0.3100578,-0.3092512,-0.14950679,0.0,0.0,-0.16398263,-0.1416509,0.0,0.0,-0.16906674,0.0,-0.0316386,0.0,0.0,0.18685862,0.030505236,0.1179489
3194,-0.51923805,-1.1503298,-0.33352816,-0.23043512,-0.88619757,0.0,-0.8879374,-0.3495088,0.0,0.0,-0.28669265,-0.18486157,0.0,0.0,-0.3306914,0.0,0.0,0.0,0.0,-1.0403377,-1.1366715,-1.0437938
3195,-0.65264094,-0.27491984,-0.4405548,-0.3708887,0.963813,-0.048885997,-0.047035784,-0.3637582,0.0,0.0,-0.16832104,-0.39272666,0.0,0.0,-0.20628256,0.0,0.0,0.0,0.0,-0.84834963,-0.95501304,-0.8919122
3196,-0.7815281,-0.9141798,-0.9430601,-0.9559532,-0.247722,-0.2268486,-0.17483759,-0.7093491,0.0,0.0,-0.056640644,-0.0041478416,0.0,0.0,-0.07055721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3197,0.0,-0.1314715,-0.13539752,-0.11985703,-0.33054912,-0.08807467,-0.25829557,-0.25920823,0.0,0.0,-0.117237575,-0.26822114,0.0,0.0,-0.113440804,0.0,0.0,0.0,0.0,-0.105462536,-1.6358727,-0.296741
3198,-0.7903781,0.3516346,0.30316696,0.3032769,-0.011302956,0.078895,-0.68797725,-0.5922392,0.0,0.0,-0.574148,-0.57900435,0.0,0.0,-0.6319536,0.0,0.0,0.0,0.0,0.36824295,0.19313869,0.3575797
3199,0.0,-0.7819497,-0.58277625,-0.16319545,0.23708981,-0.087362334,0.0073870416,-0.117866114,0.0,0.0,-0.118735716,-0.15239312,0.0,0.0,-0.12663732,0.0,0.0,0.0,0.0,-0.7243344,-1.4655045,-0.90819216
3200,-0.7941435,0.48074266,0.43440208,0.4370867,-1.2403641,-0.05396611,-0.6163365,0.11158121,0.0,0.0,0.11832743,0.11202637,0.0,0.0,0.14064328,0.0,0.0,0.0,0.0,-0.93734026,-0.99537396,-0.9654837
3201,-0.7863492,-0.14534064,-0.20205007,-0.18986185,-0.02436897,-0.044844095,0.41082653,-0.2918547,0.0,0.0,-0.295156,-0.30316532,0.0,0.0,-0.29696235,0.0,0.0,0.0,0.0,-1.3338405,-1.3845861,-1.2434847
3202,-0.7905027,-0.70286477,-0.34513724,-0.3504935,0.0044957213,-0.09315582,1.0426666,-0.14264122,0.0,0.0,-0.20975433,-0.14345598,0.0,0.0,-0.2034318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
